datetime,H,H_filled
2019-08-23 19:15:00,-135.639,-135.639
2019-08-23 19:45:00,-25.9713,-25.9713
2019-08-23 20:15:00,-12.3427,-12.3427
2019-08-23 20:45:00,-23.9646,-23.9646
2019-08-23 21:15:00,-13.0384,-13.0384
2019-08-23 21:45:00,-23.4743,-23.4743
2019-08-23 22:15:00,-11.1602,-11.1602
2019-08-23 22:45:00,-16.5066,-16.5066
2019-08-23 23:15:00,-46.838,-46.838
2019-08-23 23:45:00,-46.1781,-46.1781
2019-08-24 00:15:00,-33.7835,-33.7835
2019-08-24 00:45:00,-48.5708,-48.5708
2019-08-24 01:15:00,-46.4011,-46.4011
2019-08-24 01:45:00,-36.1152,-36.1152
2019-08-24 02:15:00,-48.1161,-48.1161
2019-08-24 02:45:00,-38.2284,-38.2284
2019-08-24 03:15:00,-26.5749,-26.5749
2019-08-24 03:45:00,-34.4473,-34.4473
2019-08-24 04:15:00,-47.3827,-47.3827
2019-08-24 04:45:00,-34.2007,-34.2007
2019-08-24 05:15:00,-34.2191,-34.2191
2019-08-24 05:45:00,-20.0104,-20.0104
2019-08-24 06:15:00,-15.8928,-15.8928
2019-08-24 06:45:00,-8.21842,-8.21842
2019-08-24 07:15:00,-10.8052,-10.8052
2019-08-24 07:45:00,39.9075,39.9075
2019-08-24 08:15:00,67.6723,67.6723
2019-08-24 08:45:00,104.79,104.79
2019-08-24 09:15:00,143.05,143.05
2019-08-24 09:45:00,205.707,205.707
2019-08-24 10:15:00,234.11,234.11
2019-08-24 10:45:00,342.747,342.747
2019-08-24 11:15:00,336.087,336.087
2019-08-24 11:45:00,302.471,302.471
2019-08-24 12:15:00,371.107,371.107
2019-08-24 12:45:00,289.116,289.116
2019-08-24 13:15:00,340.181,340.181
2019-08-24 13:45:00,328.574,328.574
2019-08-24 14:15:00,281.567,281.567
2019-08-24 14:45:00,312.57,312.57
2019-08-24 15:15:00,302.95,302.95
2019-08-24 15:45:00,273.695,273.695
2019-08-24 16:15:00,232.99,232.99
2019-08-24 16:45:00,171.695,171.695
2019-08-24 17:15:00,155.36,155.36
2019-08-24 17:45:00,143.779,143.779
2019-08-24 18:15:00,30.4076,30.4076
2019-08-24 18:45:00,4.37898,4.37898
2019-08-24 19:15:00,-18.2623,-18.2623
2019-08-24 19:45:00,-13.733,-13.733
2019-08-24 20:15:00,6.09732,6.09732
2019-08-24 20:45:00,-10.6286,-10.6286
2019-08-24 21:15:00,-30.8624,-30.8624
2019-08-24 21:45:00,-16.3009,-16.3009
2019-08-24 22:15:00,-5.20477,-5.20477
2019-08-24 22:45:00,-48.425,-48.425
2019-08-24 23:15:00,-1.85417,-1.85417
2019-08-24 23:45:00,-37.4742,-37.4742
2019-08-25 00:15:00,-37.744,-37.744
2019-08-25 00:45:00,-15.8116,-15.8116
2019-08-25 01:15:00,-1.42403,-1.42403
2019-08-25 01:45:00,-2.18116,-2.18116
2019-08-25 02:15:00,-0.44588,-0.44588
2019-08-25 02:45:00,-21.3097,-21.3097
2019-08-25 03:15:00,-40.3142,-40.3142
2019-08-25 03:45:00,-29.0321,-29.0321
2019-08-25 04:15:00,-24.8418,-24.8418
2019-08-25 04:45:00,-16.771,-16.771
2019-08-25 05:15:00,5.41197,5.41197
2019-08-25 05:45:00,0.04168,0.04168
2019-08-25 06:15:00,-12.6228,-12.6228
2019-08-25 06:45:00,-3.12114,-3.12114
2019-08-25 07:15:00,-34.1147,-34.1147
2019-08-25 07:45:00,43.2878,43.2878
2019-08-25 08:15:00,65.7925,65.7925
2019-08-25 08:45:00,98.4171,98.4171
2019-08-25 09:15:00,122.534,122.534
2019-08-25 09:45:00,192.917,192.917
2019-08-25 10:15:00,199.447,199.447
2019-08-25 10:45:00,248.418,248.418
2019-08-25 11:15:00,317.722,317.722
2019-08-25 11:45:00,359.033,359.033
2019-08-25 12:15:00,350.288,350.288
2019-08-25 12:45:00,331.699,331.699
2019-08-25 13:15:00,330.416,330.416
2019-08-25 13:45:00,344.587,344.587
2019-08-25 14:15:00,320.322,320.322
2019-08-25 14:45:00,271.485,271.485
2019-08-25 15:15:00,359.214,359.214
2019-08-25 15:45:00,257.372,257.372
2019-08-25 16:15:00,277.366,277.366
2019-08-25 16:45:00,246.628,246.628
2019-08-25 17:15:00,176.044,176.044
2019-08-25 17:45:00,143.15,143.15
2019-08-25 18:15:00,93.4433,93.4433
2019-08-25 18:45:00,22.7039,22.7039
2019-08-25 19:15:00,-9.246,-9.246
2019-08-25 19:45:00,-7.05632,-7.05632
2019-08-25 20:15:00,-33.0269,-33.0269
2019-08-25 20:45:00,-41.2802,-41.2802
2019-08-25 21:15:00,-37.5305,-37.5305
2019-08-25 21:45:00,-31.9791,-31.9791
2019-08-25 22:15:00,-39.2942,-39.2942
2019-08-25 22:45:00,-41.6962,-41.6962
2019-08-25 23:15:00,-32.982,-32.982
2019-08-25 23:45:00,-7.9386,-7.9386
2019-08-26 00:15:00,-21.4788,-21.4788
2019-08-26 00:45:00,2.11004,2.11004
2019-08-26 01:15:00,-11.1552,-11.1552
2019-08-26 01:45:00,22.2173,22.2173
2019-08-26 02:15:00,24.0172,24.0172
2019-08-26 02:45:00,41.8167,41.8167
2019-08-26 03:15:00,34.7212,34.7212
2019-08-26 03:45:00,30.9134,30.9134
2019-08-26 04:15:00,-28.6432,-28.6432
2019-08-26 04:45:00,-5.30412,-5.30412
2019-08-26 05:15:00,-18.7772,-18.7772
2019-08-26 05:45:00,-21.6666,-21.6666
2019-08-26 06:15:00,-31.6814,-31.6814
2019-08-26 06:45:00,-31.3294,-31.3294
2019-08-26 07:15:00,-14.0705,-14.0705
2019-08-26 07:45:00,7.92107,7.92107
2019-08-26 08:15:00,53.3884,53.3884
2019-08-26 08:45:00,163.59,163.59
2019-08-26 09:15:00,171.842,171.842
2019-08-26 09:45:00,184.573,184.573
2019-08-26 10:15:00,239.217,239.217
2019-08-26 10:45:00,290.4,290.4
2019-08-26 11:15:00,290.631,290.631
2019-08-26 11:45:00,327.21,327.21
2019-08-26 12:15:00,378.49,378.49
2019-08-26 12:45:00,330.497,330.497
2019-08-26 13:15:00,379.593,379.593
2019-08-26 13:45:00,377.202,377.202
2019-08-26 14:15:00,327.002,327.002
2019-08-26 14:45:00,346.852,346.852
2019-08-26 15:15:00,306.687,306.687
2019-08-26 15:45:00,248.113,248.113
2019-08-26 16:15:00,237.186,237.186
2019-08-26 16:45:00,227.037,227.037
2019-08-26 17:15:00,162.081,162.081
2019-08-26 17:45:00,105.719,105.719
2019-08-26 18:15:00,52.4471,52.4471
2019-08-26 18:45:00,11.9517,11.9517
2019-08-26 19:15:00,-3.35156,-3.35156
2019-08-26 19:45:00,2.29315,2.29315
2019-08-26 20:15:00,8.93471,8.93471
2019-08-26 20:45:00,4.02408,4.02408
2019-08-26 21:15:00,9.40558,9.40558
2019-08-26 21:45:00,-17.8805,-17.8805
2019-08-26 22:15:00,-29.3604,-29.3604
2019-08-26 22:45:00,-9.01767,-9.01767
2019-08-26 23:15:00,-16.2902,-16.2902
2019-08-26 23:45:00,-11.3691,-11.3691
2019-08-27 00:15:00,-4.09023,-4.09023
2019-08-27 00:45:00,-25.1355,-25.1355
2019-08-27 01:15:00,-71.0404,-71.0404
2019-08-27 01:45:00,-75.4221,-75.4221
2019-08-27 02:15:00,-71.2755,-71.2755
2019-08-27 02:45:00,-55.0969,-55.0969
2019-08-27 03:15:00,-52.3356,-52.3356
2019-08-27 03:45:00,-53.5783,-53.5783
2019-08-27 04:15:00,-49.1974,-49.1974
2019-08-27 04:45:00,-36.503,-36.503
2019-08-27 05:15:00,-33.7403,-33.7403
2019-08-27 05:45:00,-30.5622,-30.5622
2019-08-27 06:15:00,-30.7141,-30.7141
2019-08-27 06:45:00,-28.7194,-28.7194
2019-08-27 07:15:00,2.03812,2.03812
2019-08-27 07:45:00,42.54,42.54
2019-08-27 08:15:00,89.7112,89.7112
2019-08-27 08:45:00,150.204,150.204
2019-08-27 09:15:00,176.884,176.884
2019-08-27 09:45:00,220.248,220.248
2019-08-27 10:15:00,285.096,285.096
2019-08-27 10:45:00,346.406,346.406
2019-08-27 11:15:00,293.405,293.405
2019-08-27 11:45:00,362.2,362.2
2019-08-27 12:15:00,342.885,342.885
2019-08-27 12:45:00,317.945,317.945
2019-08-27 13:15:00,254.889,254.889
2019-08-27 13:45:00,364.488,364.488
2019-08-27 14:15:00,404.089,404.089
2019-08-27 14:45:00,412.748,412.748
2019-08-27 15:15:00,363.352,363.352
2019-08-27 15:45:00,335.734,335.734
2019-08-27 16:15:00,289.024,289.024
2019-08-27 16:45:00,228.846,228.846
2019-08-27 17:15:00,222.333,222.333
2019-08-27 17:45:00,195.573,195.573
2019-08-27 18:15:00,60.1542,60.1542
2019-08-27 18:45:00,-39.7988,-39.7988
2019-08-27 19:15:00,-24.0088,-24.0088
2019-08-27 19:45:00,-30.2008,-30.2008
2019-08-27 20:15:00,-40.7531,-40.7531
2019-08-27 20:45:00,-28.4174,-28.4174
2019-08-27 21:15:00,-43.3494,-43.3494
2019-08-27 21:45:00,-30.1293,-30.1293
2019-08-27 22:15:00,-25.0506,-25.0506
2019-08-27 22:45:00,-29.8564,-29.8564
2019-08-27 23:15:00,-13.7533,-13.7533
2019-08-27 23:45:00,-83.6812,-83.6812
2019-08-28 00:15:00,-13.6366,-13.6366
2019-08-28 00:45:00,-5.4195,-5.4195
2019-08-28 01:15:00,-18.2791,-18.2791
2019-08-28 01:45:00,-30.7782,-30.7782
2019-08-28 02:15:00,-25.6406,-25.6406
2019-08-28 02:45:00,-22.8311,-22.8311
2019-08-28 03:15:00,-41.0109,-41.0109
2019-08-28 03:45:00,-36.2493,-36.2493
2019-08-28 04:15:00,-25.17,-25.17
2019-08-28 04:45:00,-30.663,-30.663
2019-08-28 05:15:00,-25.0015,-25.0015
2019-08-28 05:45:00,-22.2723,-22.2723
2019-08-28 06:15:00,-18.86,-18.86
2019-08-28 06:45:00,-19.5248,-19.5248
2019-08-28 07:15:00,-4.74316,-4.74316
2019-08-28 07:45:00,12.6449,12.6449
2019-08-28 08:15:00,69.0727,69.0727
2019-08-28 08:45:00,102.009,102.009
2019-08-28 09:15:00,177.72,177.72
2019-08-28 09:45:00,224.1,224.1
2019-08-28 10:15:00,277.082,277.082
2019-08-28 10:45:00,8.87703,8.87703
2019-08-28 11:15:00,288.715,288.715
2019-08-28 11:45:00,380.223,380.223
2019-08-28 12:15:00,307.564,307.564
2019-08-28 12:45:00,352.648,352.648
2019-08-28 13:15:00,318.46,318.46
2019-08-28 13:45:00,379.454,379.454
2019-08-28 14:15:00,394.881,394.881
2019-08-28 14:45:00,411.249,411.249
2019-08-28 15:15:00,332.71,332.71
2019-08-28 15:45:00,256.347,256.347
2019-08-28 16:15:00,66.9489,66.9489
2019-08-28 16:45:00,50.512,50.512
2019-08-28 17:15:00,120.111,120.111
2019-08-28 17:45:00,51.9356,51.9356
2019-08-28 18:15:00,2.07658,2.07658
2019-08-28 18:45:00,-78.5496,-78.5496
2019-08-28 19:15:00,-11.0119,-11.0119
2019-08-28 19:45:00,-39.8853,-39.8853
2019-08-28 20:15:00,4.44051,4.44051
2019-08-28 20:45:00,-32.7353,-32.7353
2019-08-28 21:15:00,-37.6777,-37.6777
2019-08-28 21:45:00,-4.65612,-4.65612
2019-08-28 22:15:00,-18.0818,-18.0818
2019-08-28 22:45:00,-40.1937,-40.1937
2019-08-28 23:15:00,-26.8837,-26.8837
2019-08-28 23:45:00,-21.7944,-21.7944
2019-08-29 00:15:00,-13.4049,-13.4049
2019-08-29 00:45:00,-29.592,-29.592
2019-08-29 01:15:00,-23.8263,-23.8263
2019-08-29 01:45:00,-19.8366,-19.8366
2019-08-29 02:15:00,-21.1678,-21.1678
2019-08-29 02:45:00,-14.8233,-14.8233
2019-08-29 03:15:00,-23.0314,-23.0314
2019-08-29 03:45:00,-30.6535,-30.6535
2019-08-29 04:15:00,-30.3414,-30.3414
2019-08-29 04:45:00,-27.7219,-27.7219
2019-08-29 05:15:00,-21.7152,-21.7152
2019-08-29 05:45:00,-19.0773,-19.0773
2019-08-29 06:15:00,-11.387,-11.387
2019-08-29 06:45:00,-15.4267,-15.4267
2019-08-29 07:15:00,-19.2891,-19.2891
2019-08-29 07:45:00,1.56291,1.56291
2019-08-29 08:15:00,67.4912,67.4912
2019-08-29 08:45:00,100.144,100.144
2019-08-29 09:15:00,133.632,133.632
2019-08-29 09:45:00,172.141,172.141
2019-08-29 10:15:00,212.951,212.951
2019-08-29 10:45:00,187.263,187.263
2019-08-29 11:15:00,238.213,238.213
2019-08-29 11:45:00,111.583,111.583
2019-08-29 12:15:00,373.186,373.186
2019-08-29 12:45:00,317.068,317.068
2019-08-29 13:15:00,351.954,351.954
2019-08-29 13:45:00,362.899,362.899
2019-08-29 14:15:00,325.589,325.589
2019-08-29 14:45:00,373.66,373.66
2019-08-29 15:15:00,600.06,600.06
2019-08-29 15:45:00,345.546,345.546
2019-08-29 16:15:00,333.464,333.464
2019-08-29 16:45:00,125.852,125.852
2019-08-29 17:15:00,110.915,110.915
2019-08-29 17:45:00,28.564,28.564
2019-08-29 18:15:00,16.7961,16.7961
2019-08-29 18:45:00,2.93846,2.93846
2019-08-29 19:15:00,-19.3582,-19.3582
2019-08-29 19:45:00,-18.1726,-18.1726
2019-08-29 20:15:00,-30.7469,-30.7469
2019-08-29 20:45:00,-35.6053,-35.6053
2019-08-29 21:15:00,-33.4397,-33.4397
2019-08-29 21:45:00,-24.0375,-24.0375
2019-08-29 22:15:00,-16.6914,-16.6914
2019-08-29 22:45:00,-18.8816,-18.8816
2019-08-29 23:15:00,-26.0417,-26.0417
2019-08-29 23:45:00,-33.9337,-33.9337
2019-08-30 00:15:00,-38.1265,-38.1265
2019-08-30 00:45:00,-28.7142,-28.7142
2019-08-30 01:15:00,-11.5071,-11.5071
2019-08-30 01:45:00,-23.5489,-23.5489
2019-08-30 02:15:00,-33.6024,-33.6024
2019-08-30 02:45:00,-24.3975,-24.3975
2019-08-30 03:15:00,-26.7108,-26.7108
2019-08-30 03:45:00,-32.0882,-32.0882
2019-08-30 04:15:00,-31.0898,-31.0898
2019-08-30 04:45:00,-33.5483,-33.5483
2019-08-30 05:15:00,-41.4899,-41.4899
2019-08-30 05:45:00,-41.672,-41.672
2019-08-30 06:15:00,-40.6961,-40.6961
2019-08-30 06:45:00,-34.2375,-34.2375
2019-08-30 07:15:00,-15.7193,-15.7193
2019-08-30 07:45:00,33.2529,33.2529
2019-08-30 08:15:00,87.1935,87.1935
2019-08-30 08:45:00,131.493,131.493
2019-08-30 09:15:00,159.934,159.934
2019-08-30 09:45:00,213.278,213.278
2019-08-30 10:15:00,244.638,244.638
2019-08-30 10:45:00,258.895,258.895
2019-08-30 11:15:00,295.934,295.934
2019-08-30 11:45:00,321.17,321.17
2019-08-30 12:15:00,358.237,358.237
2019-08-30 12:45:00,410.223,410.223
2019-08-30 13:15:00,332.412,332.412
2019-08-30 13:45:00,371.204,371.204
2019-08-30 14:15:00,356.364,356.364
2019-08-30 14:45:00,379.377,379.377
2019-08-30 15:15:00,379.689,379.689
2019-08-30 15:45:00,282.699,282.699
2019-08-30 16:15:00,246.598,246.598
2019-08-30 16:45:00,231.344,231.344
2019-08-30 17:15:00,208.768,208.768
2019-08-30 17:45:00,103.452,103.452
2019-08-30 18:15:00,97.0758,97.0758
2019-08-30 18:45:00,32.3539,32.3539
2019-08-30 19:15:00,-9.8493,-9.8493
2019-08-30 19:45:00,-50.3021,-50.3021
2019-08-30 20:15:00,-36.6219,-36.6219
2019-08-30 20:45:00,-35.1406,-35.1406
2019-08-30 21:15:00,-25.7985,-25.7985
2019-08-30 21:45:00,-24.9568,-24.9568
2019-08-30 22:15:00,-46.6262,-46.6262
2019-08-30 22:45:00,-21.578,-21.578
2019-08-30 23:15:00,-31.9075,-31.9075
2019-08-30 23:45:00,-24.3059,-24.3059
2019-08-31 00:15:00,-29.0409,-29.0409
2019-08-31 00:45:00,-34.5846,-34.5846
2019-08-31 01:15:00,-34.7527,-34.7527
2019-08-31 01:45:00,-27.0619,-27.0619
2019-08-31 02:15:00,-45.691,-45.691
2019-08-31 02:45:00,-35.2206,-35.2206
2019-08-31 03:15:00,-49.3645,-49.3645
2019-08-31 03:45:00,-35.7743,-35.7743
2019-08-31 04:15:00,-20.0362,-20.0362
2019-08-31 04:45:00,-25.434,-25.434
2019-08-31 05:15:00,-36.6067,-36.6067
2019-08-31 05:45:00,-41.525,-41.525
2019-08-31 06:15:00,-44.1293,-44.1293
2019-08-31 06:45:00,-32.0966,-32.0966
2019-08-31 07:15:00,-14.0731,-14.0731
2019-08-31 07:45:00,24.7997,24.7997
2019-08-31 08:15:00,69.8939,69.8939
2019-08-31 08:45:00,110.799,110.799
2019-08-31 09:15:00,168.027,168.027
2019-08-31 09:45:00,198.675,198.675
2019-08-31 10:15:00,217.4,217.4
2019-08-31 10:45:00,255.008,255.008
2019-08-31 11:15:00,303.118,303.118
2019-08-31 11:45:00,336.161,336.161
2019-08-31 12:15:00,316.843,316.843
2019-08-31 12:45:00,379.137,379.137
2019-08-31 13:15:00,393.721,393.721
2019-08-31 13:45:00,344.755,344.755
2019-08-31 14:15:00,441.264,441.264
2019-08-31 14:45:00,383.383,383.383
2019-08-31 15:15:00,425.081,425.081
2019-08-31 15:45:00,315.625,315.625
2019-08-31 16:15:00,251.263,251.263
2019-08-31 16:45:00,230.748,230.748
2019-08-31 17:15:00,212.094,212.094
2019-08-31 17:45:00,209.218,209.218
2019-08-31 18:15:00,178.245,178.245
2019-08-31 18:45:00,38.4038,38.4038
2019-08-31 19:15:00,34.5468,34.5468
2019-08-31 19:45:00,-8.18561,-8.18561
2019-08-31 20:15:00,-21.6511,-21.6511
2019-08-31 20:45:00,-38.2407,-38.2407
2019-08-31 21:15:00,-41.2453,-41.2453
2019-08-31 21:45:00,-46.301,-46.301
2019-08-31 22:15:00,-47.4553,-47.4553
2019-08-31 22:45:00,-42.9109,-42.9109
2019-08-31 23:15:00,-25.115,-25.115
2019-08-31 23:45:00,-33.7657,-33.7657
2019-09-01 00:15:00,-46.8543,-46.8543
2019-09-01 00:45:00,-18.9963,-18.9963
2019-09-01 01:15:00,-44.8859,-44.8859
2019-09-01 01:45:00,-69.9723,-69.9723
2019-09-01 02:15:00,-13.0772,-13.0772
2019-09-01 02:45:00,-18.3702,-18.3702
2019-09-01 03:15:00,-13.6892,-13.6892
2019-09-01 03:45:00,-13.8397,-13.8397
2019-09-01 04:15:00,-16.1247,-16.1247
2019-09-01 04:45:00,-21.2228,-21.2228
2019-09-01 05:15:00,-13.8985,-13.8985
2019-09-01 05:45:00,-28.3559,-28.3559
2019-09-01 06:15:00,-20.4781,-20.4781
2019-09-01 06:45:00,2.9389,2.9389
2019-09-01 07:15:00,-14.0353,-14.0353
2019-09-01 07:45:00,29.6109,29.6109
2019-09-01 08:15:00,16.6422,16.6422
2019-09-01 08:45:00,85.6008,85.6008
2019-09-01 09:15:00,164.663,164.663
2019-09-01 09:45:00,222.076,222.076
2019-09-01 10:15:00,277.334,277.334
2019-09-01 10:45:00,253.427,253.427
2019-09-01 11:15:00,283.204,283.204
2019-09-01 11:45:00,337.378,337.378
2019-09-01 12:15:00,339.129,339.129
2019-09-01 12:45:00,351.434,351.434
2019-09-01 13:15:00,499.346,499.346
2019-09-01 13:45:00,296.685,296.685
2019-09-01 14:15:00,302.489,302.489
2019-09-01 14:45:00,373.701,373.701
2019-09-01 15:15:00,301.239,301.239
2019-09-01 15:45:00,197.703,197.703
2019-09-01 16:15:00,-91.4331,-91.4331
2019-09-01 16:45:00,-29.1136,-29.1136
2019-09-01 17:15:00,21.6715,21.6715
2019-09-01 17:45:00,57.5368,57.5368
2019-09-01 18:15:00,82.408,82.408
2019-09-01 18:45:00,41.8007,41.8007
2019-09-01 19:15:00,-8.66667,-8.66667
2019-09-01 19:45:00,-12.1166,-12.1166
2019-09-01 20:15:00,-27.9061,-27.9061
2019-09-01 20:45:00,-12.5574,-12.5574
2019-09-01 21:15:00,-5.45153,-5.45153
2019-09-01 21:45:00,-16.9085,-16.9085
2019-09-01 22:15:00,3.9678,3.9678
2019-09-01 22:45:00,-11.7856,-11.7856
2019-09-01 23:15:00,-3.88517,-3.88517
2019-09-01 23:45:00,-11.7736,-11.7736
2019-09-02 00:15:00,-1.60503,-1.60503
2019-09-02 00:45:00,-12.848,-12.848
2019-09-02 01:15:00,-16.3262,-16.3262
2019-09-02 01:45:00,-10.75,-10.75
2019-09-02 02:15:00,-20.6301,-20.6301
2019-09-02 02:45:00,-3.11904,-3.11904
2019-09-02 03:15:00,2.60866,2.60866
2019-09-02 03:45:00,-10.6931,-10.6931
2019-09-02 04:15:00,-17.5823,-17.5823
2019-09-02 04:45:00,-9.6176,-9.6176
2019-09-02 05:15:00,-8.20775,-8.20775
2019-09-02 05:45:00,0.29532,0.29532
2019-09-02 06:15:00,-1.64421,-1.64421
2019-09-02 06:45:00,-2.55467,-2.55467
2019-09-02 07:15:00,3.6486,3.6486
2019-09-02 07:45:00,5.20496,5.20496
2019-09-02 08:15:00,62.3758,62.3758
2019-09-02 08:45:00,140.262,140.262
2019-09-02 09:15:00,181.25,181.25
2019-09-02 09:45:00,215.777,215.777
2019-09-02 10:15:00,228.989,228.989
2019-09-02 10:45:00,239.649,239.649
2019-09-02 11:15:00,332.287,332.287
2019-09-02 11:45:00,283.464,283.464
2019-09-02 12:15:00,403.498,403.498
2019-09-02 12:45:00,380.296,380.296
2019-09-02 13:15:00,367.835,367.835
2019-09-02 13:45:00,372.231,372.231
2019-09-02 14:15:00,403.482,403.482
2019-09-02 14:45:00,303.396,303.396
2019-09-02 15:15:00,282.59,282.59
2019-09-02 15:45:00,347.284,347.284
2019-09-02 16:15:00,251.023,251.023
2019-09-02 16:45:00,270.603,270.603
2019-09-02 17:15:00,193.003,193.003
2019-09-02 17:45:00,159.98,159.98
2019-09-02 18:15:00,147.361,147.361
2019-09-02 18:45:00,-30.128,-30.128
2019-09-02 19:15:00,-55.0101,-55.0101
2019-09-02 19:45:00,-3.82793,-3.82793
2019-09-02 20:15:00,-8.73823,-8.73823
2019-09-02 20:45:00,-14.8197,-14.8197
2019-09-02 21:15:00,-17.8902,-17.8902
2019-09-02 21:45:00,-20.1972,-20.1972
2019-09-02 22:15:00,-20.3173,-20.3173
2019-09-02 22:45:00,-33.4998,-33.4998
2019-09-02 23:15:00,-42.0758,-42.0758
2019-09-02 23:45:00,-31.6586,-31.6586
2019-09-03 00:15:00,-45.9782,-45.9782
2019-09-03 00:45:00,-47.9927,-47.9927
2019-09-03 01:15:00,-52.3127,-52.3127
2019-09-03 01:45:00,-39.5544,-39.5544
2019-09-03 02:15:00,-33.7714,-33.7714
2019-09-03 02:45:00,-33.3893,-33.3893
2019-09-03 03:15:00,-31.907,-31.907
2019-09-03 03:45:00,-40.4046,-40.4046
2019-09-03 04:15:00,-44.6879,-44.6879
2019-09-03 04:45:00,-43.5469,-43.5469
2019-09-03 05:15:00,-40.7814,-40.7814
2019-09-03 05:45:00,-46.5099,-46.5099
2019-09-03 06:15:00,-53.8024,-53.8024
2019-09-03 06:45:00,-43.1292,-43.1292
2019-09-03 07:15:00,-21.1278,-21.1278
2019-09-03 07:45:00,2.79298,2.79298
2019-09-03 08:15:00,60.7012,60.7012
2019-09-03 08:45:00,118.697,118.697
2019-09-03 09:15:00,192.31,192.31
2019-09-03 09:45:00,193.135,193.135
2019-09-03 10:15:00,264.65,264.65
2019-09-03 10:45:00,606.641,606.641
2019-09-03 11:15:00,316.483,316.483
2019-09-03 11:45:00,397.191,397.191
2019-09-03 12:15:00,353.843,353.843
2019-09-03 12:45:00,356.648,356.648
2019-09-03 13:15:00,328.448,328.448
2019-09-03 13:45:00,319.846,319.846
2019-09-03 14:15:00,385.876,385.876
2019-09-03 14:45:00,377.636,377.636
2019-09-03 15:15:00,257.525,257.525
2019-09-03 15:45:00,268.387,268.387
2019-09-03 16:15:00,230.927,230.927
2019-09-03 16:45:00,187.952,187.952
2019-09-03 17:15:00,183.055,183.055
2019-09-03 17:45:00,115.015,115.015
2019-09-03 18:15:00,123.364,123.364
2019-09-03 18:45:00,50.8352,50.8352
2019-09-03 19:15:00,-2.84729,-2.84729
2019-09-03 19:45:00,-12.7175,-12.7175
2019-09-03 20:15:00,-2.22907,-2.22907
2019-09-03 20:45:00,-11.3445,-11.3445
2019-09-03 21:15:00,-3.84846,-3.84846
2019-09-03 21:45:00,-61.2644,-61.2644
2019-09-03 22:15:00,-54.1973,-54.1973
2019-09-03 22:45:00,-46.7588,-46.7588
2019-09-03 23:15:00,-48.1003,-48.1003
2019-09-03 23:45:00,-42.6274,-42.6274
2019-09-04 00:15:00,-44.5296,-44.5296
2019-09-04 00:45:00,-44.0728,-44.0728
2019-09-04 01:15:00,-48.5791,-48.5791
2019-09-04 01:45:00,-28.7115,-28.7115
2019-09-04 02:15:00,-21.355,-21.355
2019-09-04 02:45:00,-22.553,-22.553
2019-09-04 03:15:00,-33.9258,-33.9258
2019-09-04 03:45:00,-25.457,-25.457
2019-09-04 04:15:00,-21.7058,-21.7058
2019-09-04 04:45:00,-9.65115,-9.65115
2019-09-04 05:15:00,-39.0218,-39.0218
2019-09-04 05:45:00,-44.6666,-44.6666
2019-09-04 06:15:00,-32.7105,-32.7105
2019-09-04 06:45:00,-31.7488,-31.7488
2019-09-04 07:15:00,-8.65148,-8.65148
2019-09-04 07:45:00,9.56524,9.56524
2019-09-04 08:15:00,62.5233,62.5233
2019-09-04 08:45:00,107.632,107.632
2019-09-04 09:15:00,131.895,131.895
2019-09-04 09:45:00,228.32,228.32
2019-09-04 10:15:00,557.06,557.06
2019-09-04 10:45:00,314.708,314.708
2019-09-04 11:15:00,265.673,265.673
2019-09-04 11:45:00,339.546,339.546
2019-09-04 12:15:00,352.88,352.88
2019-09-04 12:45:00,304.543,304.543
2019-09-04 13:15:00,335.622,335.622
2019-09-04 13:45:00,390.234,390.234
2019-09-04 14:15:00,275.442,275.442
2019-09-04 14:45:00,334.556,334.556
2019-09-04 15:15:00,377.341,377.341
2019-09-04 15:45:00,283.947,283.947
2019-09-04 16:15:00,224.946,224.946
2019-09-04 16:45:00,268.233,268.233
2019-09-04 17:15:00,160.598,160.598
2019-09-04 17:45:00,127.897,127.897
2019-09-04 18:15:00,74.2317,74.2317
2019-09-04 18:45:00,22.5539,22.5539
2019-09-04 19:15:00,-26.624,-26.624
2019-09-04 19:45:00,-42.0385,-42.0385
2019-09-04 20:15:00,-49.1689,-49.1689
2019-09-04 20:45:00,-55.3912,-55.3912
2019-09-04 21:15:00,-55.9911,-55.9911
2019-09-04 21:45:00,-53.5981,-53.5981
2019-09-04 22:15:00,-53.7298,-53.7298
2019-09-04 22:45:00,-48.054,-48.054
2019-09-04 23:15:00,-43.2314,-43.2314
2019-09-04 23:45:00,-27.6942,-27.6942
2019-09-05 00:15:00,-27.8419,-27.8419
2019-09-05 00:45:00,-28.3016,-28.3016
2019-09-05 01:15:00,-30.156,-30.156
2019-09-05 01:45:00,-35.1655,-35.1655
2019-09-05 02:15:00,-29.647,-29.647
2019-09-05 02:45:00,-37.1328,-37.1328
2019-09-05 03:15:00,-35.8277,-35.8277
2019-09-05 03:45:00,-26.7568,-26.7568
2019-09-05 04:15:00,-25.4742,-25.4742
2019-09-05 04:45:00,-18.0957,-18.0957
2019-09-05 05:15:00,-17.1625,-17.1625
2019-09-05 05:45:00,-26.0113,-26.0113
2019-09-05 06:15:00,-27.9863,-27.9863
2019-09-05 06:45:00,-64.6144,-64.6144
2019-09-05 07:15:00,-5.22149,-5.22149
2019-09-05 07:45:00,24.7793,24.7793
2019-09-05 08:15:00,71.489,71.489
