datetime,LE,LE_filled
2020-02-12 22:15:00,-1.16412,-1.16412
2020-02-12 22:45:00,-3.06519,-3.06519
2020-02-12 23:15:00,-4.82823,-4.82823
2020-02-12 23:45:00,-3.91972,-3.91972
2020-02-13 00:15:00,5.92628,5.92628
2020-02-13 00:45:00,-1.00976,-1.00976
2020-02-13 01:15:00,-3.10616,-3.10616
2020-02-13 01:45:00,-1.41566,-1.41566
2020-02-13 02:15:00,3.42253,3.42253
2020-02-13 02:45:00,2.75726,2.75726
2020-02-13 03:15:00,0.29861,0.29861
2020-02-13 03:45:00,4.97101,4.97101
2020-02-13 04:15:00,0.2453,0.2453
2020-02-13 04:45:00,2.53021,2.53021
2020-02-13 05:15:00,-0.88246,-0.88246
2020-02-13 05:45:00,1.746,1.746
2020-02-13 06:15:00,-2.49261,-2.49261
2020-02-13 06:45:00,-5.02544,-5.02544
2020-02-13 07:15:00,5.58275,5.58275
2020-02-13 07:45:00,9.86438,9.86438
2020-02-13 08:15:00,-10.0263,-10.0263
2020-02-13 08:45:00,8.00207,8.00207
2020-02-13 09:15:00,23.2419,23.2419
2020-02-13 09:45:00,49.8874,49.8874
2020-02-13 10:15:00,44.4369,44.4369
2020-02-13 10:45:00,33.4127,33.4127
2020-02-13 11:15:00,48.9989,48.9989
2020-02-13 11:45:00,83.0924,83.0924
2020-02-13 12:15:00,69.8654,69.8654
2020-02-13 12:45:00,71.6249,71.6249
2020-02-13 13:15:00,65.6151,65.6151
2020-02-13 13:45:00,71.969,71.969
2020-02-13 14:15:00,53.2386,53.2386
2020-02-13 14:45:00,93.9399,93.9399
2020-02-13 15:15:00,50.5803,50.5803
2020-02-13 15:45:00,43.8241,43.8241
2020-02-13 16:15:00,31.4301,31.4301
2020-02-13 16:45:00,32.2113,32.2113
2020-02-13 17:15:00,17.2154,17.2154
2020-02-13 17:45:00,17.8221,17.8221
2020-02-13 18:15:00,18.7005,18.7005
2020-02-13 18:45:00,-2.50115,-2.50115
2020-02-13 19:15:00,-2.41886,-2.41886
2020-02-13 19:45:00,0.32646,0.32646
2020-02-13 20:15:00,0.76815,0.76815
2020-02-13 20:45:00,0.09002,0.09002
2020-02-13 21:15:00,-0.58954,-0.58954
2020-02-13 21:45:00,4.76117,4.76117
2020-02-13 22:15:00,-0.64051,-0.64051
2020-02-13 22:45:00,-0.48452,-0.48452
2020-02-13 23:15:00,-0.99969,-0.99969
2020-02-13 23:45:00,3.01949,3.01949
2020-02-14 00:15:00,2.40383,2.40383
2020-02-14 00:45:00,-2.75603,-2.75603
2020-02-14 01:15:00,0.75187,0.75187
2020-02-14 01:45:00,1.47355,1.47355
2020-02-14 02:15:00,-5.59905,-5.59905
2020-02-14 02:45:00,0.24002,0.24002
2020-02-14 03:15:00,0.04032,0.04032
2020-02-14 03:45:00,11.3365,11.3365
2020-02-14 04:15:00,9.21043,9.21043
2020-02-14 04:45:00,-2.54494,-2.54494
2020-02-14 05:15:00,0.28636,0.28636
2020-02-14 05:45:00,-2.07423,-2.07423
2020-02-14 06:15:00,-14.7704,-14.7704
2020-02-14 06:45:00,-1.47515,-1.47515
2020-02-14 07:15:00,,0.1751557500000002
2020-02-14 07:45:00,-3.1356,-3.1356
2020-02-14 08:15:00,-23.8271,-23.8271
2020-02-14 08:45:00,4.86769,4.86769
2020-02-14 09:15:00,-3.58745,-3.58745
2020-02-14 09:45:00,-72.2288,-72.2288
2020-02-14 10:15:00,15.0932,15.0932
2020-02-14 10:45:00,38.4254,38.4254
2020-02-14 11:15:00,37.426,37.426
2020-02-14 11:45:00,48.8273,48.8273
2020-02-14 12:15:00,57.8926,57.8926
2020-02-14 12:45:00,41.2434,41.2434
2020-02-14 13:15:00,60.9772,60.9772
2020-02-14 13:45:00,61.4218,61.4218
2020-02-14 14:15:00,67.2508,67.2508
2020-02-14 14:45:00,57.1581,57.1581
2020-02-14 15:15:00,31.878,31.878
2020-02-14 15:45:00,34.5605,34.5605
2020-02-14 16:15:00,29.6052,29.6052
2020-02-14 16:45:00,16.6688,16.6688
2020-02-14 17:15:00,19.1884,19.1884
2020-02-14 17:45:00,8.43014,8.43014
2020-02-14 18:15:00,3.37819,3.37819
2020-02-14 18:45:00,-0.0929,-0.0929
2020-02-14 19:15:00,0.83851,0.83851
2020-02-14 19:45:00,-0.05033,-0.05033
2020-02-14 20:15:00,1.29963,1.29963
2020-02-14 20:45:00,0.27053,0.27053
2020-02-14 21:15:00,-3.57418,-3.57418
2020-02-14 21:45:00,0.09303,0.09303
2020-02-14 22:15:00,-0.35966,-0.35966
2020-02-14 22:45:00,1.01093,1.01093
2020-02-14 23:15:00,1.15058,1.15058
2020-02-14 23:45:00,0.06233,0.06233
2020-02-15 00:15:00,2.21509,2.21509
2020-02-15 00:45:00,0.58491,0.58491
2020-02-15 01:15:00,-0.93657,-0.93657
2020-02-15 01:45:00,-4.82977,-4.82977
2020-02-15 02:15:00,6.09488,6.09488
2020-02-15 02:45:00,12.2412,12.2412
2020-02-15 03:15:00,0.75628,0.75628
2020-02-15 03:45:00,-8.63069,-8.63069
2020-02-15 04:15:00,-0.0659,-0.0659
2020-02-15 04:45:00,-7.52633,-7.52633
2020-02-15 05:15:00,-0.57236,-0.57236
2020-02-15 05:45:00,-1.31053,-1.31053
2020-02-15 06:15:00,-1.49045,-1.49045
2020-02-15 06:45:00,-2.29574,-2.29574
2020-02-15 07:15:00,10.0216,10.0216
2020-02-15 07:45:00,2.46087,2.46087
2020-02-15 08:15:00,1.75205,1.75205
2020-02-15 08:45:00,0.44881,0.44881
2020-02-15 09:15:00,28.8369,28.8369
2020-02-15 09:45:00,28.9909,28.9909
2020-02-15 10:15:00,33.1043,33.1043
2020-02-15 10:45:00,51.8621,51.8621
2020-02-15 11:15:00,70.3368,70.3368
2020-02-15 11:45:00,49.4162,49.4162
2020-02-15 12:15:00,55.2416,55.2416
2020-02-15 12:45:00,48.0541,48.0541
2020-02-15 13:15:00,50.5383,50.5383
2020-02-15 13:45:00,65.2046,65.2046
2020-02-15 14:15:00,61.7756,61.7756
2020-02-15 14:45:00,46.713,46.713
2020-02-15 15:15:00,33.6268,33.6268
2020-02-15 15:45:00,20.8412,20.8412
2020-02-15 16:15:00,30.2915,30.2915
2020-02-15 16:45:00,34.0246,34.0246
2020-02-15 17:15:00,17.237,17.237
2020-02-15 17:45:00,15.0679,15.0679
2020-02-15 18:15:00,8.88983,8.88983
2020-02-15 18:45:00,2.01514,2.01514
2020-02-15 19:15:00,0.18375,0.18375
2020-02-15 19:45:00,-5.94326,-5.94326
2020-02-15 20:15:00,68.6871,68.6871
2020-02-15 20:45:00,2.5337,2.5337
2020-02-15 21:15:00,1.57726,1.57726
2020-02-15 21:45:00,0.47012,0.47012
2020-02-15 22:15:00,17.4215,17.4215
2020-02-15 22:45:00,2.14428,2.14428
2020-02-15 23:15:00,3.16661,3.16661
2020-02-15 23:45:00,-0.77523,-0.77523
2020-02-16 00:15:00,2.2778,2.2778
2020-02-16 00:45:00,1.30648,1.30648
2020-02-16 01:15:00,,0.2524016249999999
2020-02-16 01:45:00,-0.70753,-0.70753
2020-02-16 02:15:00,-3.60873,-3.60873
2020-02-16 02:45:00,4.16328,4.16328
2020-02-16 03:15:00,3.90282,3.90282
2020-02-16 03:45:00,3.9955,3.9955
2020-02-16 04:15:00,2.80583,2.80583
2020-02-16 04:45:00,1.53913,1.53913
2020-02-16 05:15:00,1.1184,1.1184
2020-02-16 05:45:00,-0.37961,-0.37961
2020-02-16 06:15:00,-0.71898,-0.71898
2020-02-16 06:45:00,-0.9876,-0.9876
2020-02-16 07:15:00,-0.00868,-0.00868
2020-02-16 07:45:00,-2.51168,-2.51168
2020-02-16 08:15:00,6.29975,6.29975
2020-02-16 08:45:00,7.60047,7.60047
2020-02-16 09:15:00,14.6723,14.6723
2020-02-16 09:45:00,18.8958,18.8958
2020-02-16 10:15:00,17.3831,17.3831
2020-02-16 10:45:00,31.7551,31.7551
2020-02-16 11:15:00,31.3506,31.3506
2020-02-16 11:45:00,18.0076,18.0076
2020-02-16 12:15:00,25.7018,25.7018
2020-02-16 12:45:00,56.1933,56.1933
2020-02-16 13:15:00,27.1011,27.1011
2020-02-16 13:45:00,24.1482,24.1482
2020-02-16 14:15:00,29.849,29.849
2020-02-16 14:45:00,24.637,24.637
2020-02-16 15:15:00,24.8308,24.8308
2020-02-16 15:45:00,26.6209,26.6209
2020-02-16 16:15:00,15.7391,15.7391
2020-02-16 16:45:00,20.7309,20.7309
2020-02-16 17:15:00,7.71538,7.71538
2020-02-16 17:45:00,9.4933,9.4933
2020-02-16 18:15:00,-1.41288,-1.41288
2020-02-16 18:45:00,4.95324,4.95324
2020-02-16 19:15:00,1.71677,1.71677
2020-02-16 19:45:00,0.94055,0.94055
2020-02-16 20:15:00,-1.91015,-1.91015
2020-02-16 20:45:00,7.56968,7.56968
2020-02-16 21:15:00,-1.64669,-1.64669
2020-02-16 21:45:00,14.243,14.243
2020-02-16 22:15:00,4.82096,4.82096
2020-02-16 22:45:00,-0.40313,-0.40313
2020-02-16 23:15:00,-0.71072,-0.71072
2020-02-16 23:45:00,2.59334,2.59334
2020-02-17 00:15:00,-0.03336,-0.03336
2020-02-17 00:45:00,1.19577,1.19577
2020-02-17 01:15:00,-0.64248,-0.64248
2020-02-17 01:45:00,-0.99087,-0.99087
2020-02-17 02:15:00,-1.59853,-1.59853
2020-02-17 02:45:00,4.27612,4.27612
2020-02-17 03:15:00,3.84281,3.84281
2020-02-17 03:45:00,1.87733,1.87733
2020-02-17 04:15:00,2.1235,2.1235
2020-02-17 04:45:00,0.29842,0.29842
2020-02-17 05:15:00,5.04703,5.04703
2020-02-17 05:45:00,0.19555,0.19555
2020-02-17 06:15:00,0.59269,0.59269
2020-02-17 06:45:00,3.46552,3.46552
2020-02-17 07:15:00,1.4284,1.4284
2020-02-17 07:45:00,2.50466,2.50466
2020-02-17 08:15:00,2.8319,2.8319
2020-02-17 08:45:00,7.22567,7.22567
2020-02-17 09:15:00,12.3571,12.3571
2020-02-17 09:45:00,22.0434,22.0434
2020-02-17 10:15:00,14.7665,14.7665
2020-02-17 10:45:00,22.0883,22.0883
2020-02-17 11:15:00,13.6031,13.6031
2020-02-17 11:45:00,30.7301,30.7301
2020-02-17 12:15:00,32.5372,32.5372
2020-02-17 12:45:00,46.8454,46.8454
2020-02-17 13:15:00,27.3426,27.3426
2020-02-17 13:45:00,25.4677,25.4677
2020-02-17 14:15:00,12.2604,12.2604
2020-02-17 14:45:00,18.5089,18.5089
2020-02-17 15:15:00,20.5185,20.5185
2020-02-17 15:45:00,11.0517,11.0517
2020-02-17 16:15:00,15.2839,15.2839
2020-02-17 16:45:00,19.7996,19.7996
2020-02-17 17:15:00,13.9885,13.9885
2020-02-17 17:45:00,12.8085,12.8085
2020-02-17 18:15:00,8.09674,8.09674
2020-02-17 18:45:00,-0.82011,-0.82011
2020-02-17 19:15:00,5.88605,5.88605
2020-02-17 19:45:00,0.36325,0.36325
2020-02-17 20:15:00,0.94885,0.94885
2020-02-17 20:45:00,0.80869,0.80869
2020-02-17 21:15:00,0.80875,0.80875
2020-02-17 21:45:00,-0.36629,-0.36629
2020-02-17 22:15:00,-0.6079,-0.6079
2020-02-17 22:45:00,-1.17683,-1.17683
2020-02-17 23:15:00,-1.76044,-1.76044
2020-02-17 23:45:00,5.7925,5.7925
2020-02-18 00:15:00,-0.28611,-0.28611
2020-02-18 00:45:00,-0.38676,-0.38676
2020-02-18 01:15:00,1.95266,1.95266
2020-02-18 01:45:00,-2.00955,-2.00955
2020-02-18 02:15:00,-1.01038,-1.01038
2020-02-18 02:45:00,-3.05958,-3.05958
2020-02-18 03:15:00,0.61048,0.61048
2020-02-18 03:45:00,-1.46371,-1.46371
2020-02-18 04:15:00,-3.84113,-3.84113
2020-02-18 04:45:00,-15.9402,-15.9402
2020-02-18 05:15:00,-0.86325,-0.86325
2020-02-18 05:45:00,-1.57342,-1.57342
2020-02-18 06:15:00,-5.05439,-5.05439
2020-02-18 06:45:00,-2.00341,-2.00341
2020-02-18 07:15:00,-0.01146,-0.01146
2020-02-18 07:45:00,1.56611,1.56611
2020-02-18 08:15:00,-0.28867,-0.28867
2020-02-18 08:45:00,-7.93498,-7.93498
2020-02-18 09:15:00,30.0165,30.0165
2020-02-18 09:45:00,6.74054,6.74054
2020-02-18 10:15:00,27.7899,27.7899
2020-02-18 10:45:00,0.51511,0.51511
2020-02-18 11:15:00,21.7657,21.7657
2020-02-18 11:45:00,40.5996,40.5996
2020-02-18 12:15:00,30.3207,30.3207
2020-02-18 12:45:00,36.518,36.518
2020-02-18 13:15:00,32.0105,32.0105
2020-02-18 13:45:00,25.5863,25.5863
2020-02-18 14:15:00,18.6466,18.6466
2020-02-18 14:45:00,21.3974,21.3974
2020-02-18 15:15:00,14.6309,14.6309
2020-02-18 15:45:00,14.74,14.74
2020-02-18 16:15:00,-10.6407,-10.6407
2020-02-18 16:45:00,7.92395,7.92395
2020-02-18 17:15:00,3.1462,3.1462
2020-02-18 17:45:00,1.29748,1.29748
2020-02-18 18:15:00,5.47971,5.47971
2020-02-18 18:45:00,-0.76591,-0.76591
2020-02-18 19:15:00,3.48345,3.48345
2020-02-18 19:45:00,-2.49932,-2.49932
2020-02-18 20:15:00,4.58022,4.58022
2020-02-18 20:45:00,-3.33791,-3.33791
2020-02-18 21:15:00,-3.23183,-3.23183
2020-02-18 21:45:00,-1.05723,-1.05723
2020-02-18 22:15:00,-2.08989,-2.08989
2020-02-18 22:45:00,-1.56803,-1.56803
2020-02-18 23:15:00,-7.88266,-7.88266
2020-02-18 23:45:00,0.06106,0.06106
2020-02-19 00:15:00,-2.82081,-2.82081
2020-02-19 00:45:00,-4.24309,-4.24309
2020-02-19 01:15:00,-2.14652,-2.14652
2020-02-19 01:45:00,1.67007,1.67007
2020-02-19 02:15:00,-4.36982,-4.36982
2020-02-19 02:45:00,-5.78811,-5.78811
2020-02-19 03:15:00,7.32377,7.32377
2020-02-19 03:45:00,-8.23762,-8.23762
2020-02-19 04:15:00,-1.73122,-1.73122
2020-02-19 04:45:00,-3.59061,-3.59061
2020-02-19 05:15:00,0.58027,0.58027
2020-02-19 05:45:00,-2.25501,-2.25501
2020-02-19 06:15:00,-5.69284,-5.69284
2020-02-19 06:45:00,-1.11076,-1.11076
2020-02-19 07:15:00,-0.0115,-0.0115
2020-02-19 07:45:00,-1.87546,-1.87546
2020-02-19 08:15:00,1.76238,1.76238
2020-02-19 08:45:00,-6.87596,-6.87596
2020-02-19 09:15:00,9.87723,9.87723
2020-02-19 09:45:00,12.3942,12.3942
2020-02-19 10:15:00,16.6504,16.6504
2020-02-19 10:45:00,14.7306,14.7306
2020-02-19 11:15:00,,21.29297380000001
2020-02-19 11:45:00,,28.30890172499999
2020-02-19 12:15:00,,18.976941375
2020-02-19 12:45:00,,27.824753825
2020-02-19 13:15:00,,38.799763375
2020-02-19 13:45:00,,32.25486099999999
2020-02-19 14:15:00,,33.09403672499999
2020-02-19 14:45:00,,37.687521325000006
2020-02-19 15:15:00,,33.510137125
2020-02-19 15:45:00,,22.186874975
2020-02-19 16:15:00,,20.448526175
2020-02-19 16:45:00,,11.854914975
2020-02-19 17:15:00,,16.938169875
2020-02-19 17:45:00,,4.917649699999998
2020-02-19 18:15:00,,2.2988606500000004
2020-02-19 18:45:00,,2.435932225
2020-02-19 19:15:00,,0.2222094499999999
2020-02-19 19:45:00,,0.3656121249999999
2020-02-19 20:15:00,,1.4543037499999991
2020-02-19 20:45:00,,0.5393667999999998
2020-02-19 21:15:00,,1.36672705
2020-02-19 21:45:00,,0.9781823750000004
2020-02-19 22:15:00,,0.7933712249999998
2020-02-19 22:45:00,,1.24810785
2020-02-19 23:15:00,,0.8328277250000002
2020-02-19 23:45:00,,0.3057958999999999
2020-02-20 00:15:00,,-0.270479625
2020-02-20 00:45:00,,-0.600895725
2020-02-20 01:15:00,,-0.4133753250000004
2020-02-20 01:45:00,,-1.642679175
2020-02-20 02:15:00,,-0.9135161
2020-02-20 02:45:00,,-1.3175225499999998
2020-02-20 03:15:00,,0.0305520749999999
2020-02-20 03:45:00,,0.48484885
2020-02-20 04:15:00,,-0.0512905749999997
2020-02-20 04:45:00,,0.3545631249999999
2020-02-20 05:15:00,,0.1360557999999999
2020-02-20 05:45:00,,0.5006086499999997
2020-02-20 06:15:00,,-0.1660893999999997
2020-02-20 06:45:00,,3.2122296249999995
2020-02-20 07:15:00,,7.331696049999997
2020-02-20 07:45:00,,6.1472486
2020-02-20 08:15:00,,-0.3167517499999999
2020-02-20 08:45:00,,8.475936825
2020-02-20 09:15:00,,5.478931449999999
2020-02-20 09:45:00,,22.950092399999992
2020-02-20 10:15:00,,29.4150624
2020-02-20 10:45:00,,39.10225084999999
2020-02-20 11:15:00,,45.17490067499998
2020-02-20 11:45:00,,46.81481087499999
2020-02-20 12:15:00,,39.17553322499998
2020-02-20 12:45:00,,45.89974612499999
2020-02-20 13:15:00,,34.25220322499999
2020-02-20 13:45:00,,31.604908399999992
2020-02-20 14:15:00,,24.076321475
2020-02-20 14:45:00,,24.428593624999998
2020-02-20 15:15:00,,19.40988605
2020-02-20 15:45:00,,17.431553725
2020-02-20 16:15:00,,20.164498200000004
2020-02-20 16:45:00,,22.517914625000003
2020-02-20 17:15:00,,11.734629974999995
2020-02-20 17:45:00,,11.493216149999991
2020-02-20 18:15:00,,2.7607803000000004
2020-02-20 18:45:00,,-1.9280892500000004
2020-02-20 19:15:00,,-1.302724275
2020-02-20 19:45:00,,-0.3128607249999998
2020-02-20 20:15:00,,-1.8736009249999996
2020-02-20 20:45:00,,-1.3715415249999998
2020-02-20 21:15:00,,-1.888696525
2020-02-20 21:45:00,,-1.96282205
2020-02-20 22:15:00,,-0.142499125
2020-02-20 22:45:00,,-1.1787165249999996
2020-02-20 23:15:00,,-0.5734840750000001
2020-02-20 23:45:00,,-0.707860675
2020-02-21 00:15:00,,-1.419335675
2020-02-21 00:45:00,,-1.1097223
2020-02-21 01:15:00,,-0.8844519000000002
2020-02-21 01:45:00,,-0.2856610999999999
2020-02-21 02:15:00,,-0.957194925
2020-02-21 02:45:00,,-1.156679375
2020-02-21 03:15:00,,-0.9122169499999998
2020-02-21 03:45:00,,-1.1761825999999995
2020-02-21 04:15:00,,-1.583035025
2020-02-21 04:45:00,,-1.2982282499999998
2020-02-21 05:15:00,,-0.1916588249999999
2020-02-21 05:45:00,,-0.6988696499999999
2020-02-21 06:15:00,,-1.6697873250000002
2020-02-21 06:45:00,,-0.5973711
2020-02-21 07:15:00,,0.3423941499999999
2020-02-21 07:45:00,,4.692982300000001
2020-02-21 08:15:00,,6.135325075000001
2020-02-21 08:45:00,,4.878935449999998
2020-02-21 09:15:00,,8.518155325000002
2020-02-21 09:45:00,,10.967700524999998
2020-02-21 10:15:00,,9.860260749999998
2020-02-21 10:45:00,,39.88174157500001
2020-02-21 11:15:00,,51.76043879999999
2020-02-21 11:45:00,,34.961361125
2020-02-21 12:15:00,,33.38784844999999
2020-02-21 12:45:00,,33.932025299999985
2020-02-21 13:15:00,,22.9962757
2020-02-21 13:45:00,,29.096047325000008
2020-02-21 14:15:00,,28.626571375000005
2020-02-21 14:45:00,,17.5945222
2020-02-21 15:15:00,,20.274529550000004
2020-02-21 15:45:00,,17.386314475000002
2020-02-21 16:15:00,,13.28547385
2020-02-21 16:45:00,,11.417687375
2020-02-21 17:15:00,,7.8998505
2020-02-21 17:45:00,,3.26890765
2020-02-21 18:15:00,,3.7040561
2020-02-21 18:45:00,,-0.3557803749999999
2020-02-21 19:15:00,,0.2098850249999999
2020-02-21 19:45:00,,-0.0362910250000002
2020-02-21 20:15:00,,-0.286519275
2020-02-21 20:45:00,,0.0534477499999998
2020-02-21 21:15:00,,0.0963041999999999
2020-02-21 21:45:00,,0.00332395
2020-02-21 22:15:00,,-0.035674
2020-02-21 22:45:00,,0.8561150500000004
2020-02-21 23:15:00,,0.1259157500000001
2020-02-21 23:45:00,,0.801746925
2020-02-22 00:15:00,,1.040014525
2020-02-22 00:45:00,,0.8275403250000001
2020-02-22 01:15:00,,0.274811925
2020-02-22 01:45:00,,0.051916625
2020-02-22 02:15:00,,-0.0429411499999999
2020-02-22 02:45:00,,-0.108643175
2020-02-22 03:15:00,,0.0160267749999999
2020-02-22 03:45:00,,0.0017736499999999
2020-02-22 04:15:00,,-0.2302101
2020-02-22 04:45:00,,-0.4213291999999999
2020-02-22 05:15:00,,-0.414577925
2020-02-22 05:45:00,,-0.5226556999999997
2020-02-22 06:15:00,,-2.044679175
2020-02-22 06:45:00,,2.7348942750000003
2020-02-22 07:15:00,,2.0666813
2020-02-22 07:45:00,,-0.7276676249999997
2020-02-22 08:15:00,,12.010644600000004
2020-02-22 08:45:00,,11.0642594
2020-02-22 09:15:00,,6.537171924999999
2020-02-22 09:45:00,,9.879617000000003
2020-02-22 10:15:00,,12.018412525
2020-02-22 10:45:00,,18.460325675
2020-02-22 11:15:00,,15.846865375000004
2020-02-22 11:45:00,,18.910997325000004
2020-02-22 12:15:00,,17.079385625000008
2020-02-22 12:45:00,,6.961166700000001
2020-02-22 13:15:00,,10.874294125
2020-02-22 13:45:00,,7.631283050000002
2020-02-22 14:15:00,,11.385474874999996
2020-02-22 14:45:00,,13.943491050000002
2020-02-22 15:15:00,,13.3793195
2020-02-22 15:45:00,,12.430846775000004
2020-02-22 16:15:00,,14.802577575000008
2020-02-22 16:45:00,,25.63826185
2020-02-22 17:15:00,,8.785674474999999
2020-02-22 17:45:00,,10.475578475
2020-02-22 18:15:00,,2.2435801749999995
2020-02-22 18:45:00,,4.128727224999999
2020-02-22 19:15:00,,1.969046325
2020-02-22 19:45:00,,1.5227769750000002
2020-02-22 20:15:00,,2.6414574750000006
2020-02-22 20:45:00,,3.4557997000000005
2020-02-22 21:15:00,,4.725915099999999
2020-02-22 21:45:00,,13.284512074999997
2020-02-22 22:15:00,,8.302161699999997
2020-02-22 22:45:00,,7.137444325000001
2020-02-22 23:15:00,,0.690111375
2020-02-22 23:45:00,,3.2667618750000003
2020-02-23 00:15:00,,-0.7229215500000005
2020-02-23 00:45:00,,1.3619802000000003
2020-02-23 01:15:00,,-1.3887876999999995
2020-02-23 01:45:00,,-2.23720965
2020-02-23 02:15:00,,-1.9081417
2020-02-23 02:45:00,,-0.4227348250000001
2020-02-23 03:15:00,,-2.8725283749999995
2020-02-23 03:45:00,,-1.5662853249999995
2020-02-23 04:15:00,,-2.39522865
2020-02-23 04:45:00,,-1.2001952999999996
2020-02-23 05:15:00,,-1.3495717500000002
2020-02-23 05:45:00,,-1.5185242999999995
2020-02-23 06:15:00,,-0.5165191000000001
2020-02-23 06:45:00,,1.7457471750000009
2020-02-23 07:15:00,,0.9797105750000002
2020-02-23 07:45:00,,1.86932315
2020-02-23 08:15:00,,3.671738124999999
2020-02-23 08:45:00,,9.9695428
2020-02-23 09:15:00,,71.96328504999998
2020-02-23 09:45:00,,41.66779407500002
2020-02-23 10:15:00,,83.62235817499997
2020-02-23 10:45:00,,60.94704929999999
2020-02-23 11:15:00,,22.824610849999992
2020-02-23 11:45:00,,30.64590655
2020-02-23 12:15:00,,32.3830847
2020-02-23 12:45:00,,24.382045424999998
2020-02-23 13:15:00,,25.267906575000005
2020-02-23 13:45:00,,37.516947875
2020-02-23 14:15:00,,17.367489599999995
2020-02-23 14:45:00,,44.63084322499999
2020-02-23 15:15:00,,19.12541035
2020-02-23 15:45:00,,18.497530375000004
2020-02-23 16:15:00,,19.19798395
2020-02-23 16:45:00,,16.35026165
2020-02-23 17:15:00,,18.4320446
2020-02-23 17:45:00,,6.365937424999995
2020-02-23 18:15:00,,3.8395647999999993
2020-02-23 18:45:00,,1.7567077000000006
2020-02-23 19:15:00,,3.644260024999999
2020-02-23 19:45:00,,2.1733359750000005
2020-02-23 20:15:00,,-0.26356805
2020-02-23 20:45:00,,0.7722989250000001
2020-02-23 21:15:00,,0.9151714750000002
2020-02-23 21:45:00,,-0.72737175
2020-02-23 22:15:00,,-1.6044409250000002
2020-02-23 22:45:00,,-2.7588133249999998
2020-02-23 23:15:00,,-1.2002050249999996
2020-02-23 23:45:00,,-2.7118768500000003
2020-02-24 00:15:00,,-1.5723468499999995
2020-02-24 00:45:00,,-1.900562025
2020-02-24 01:15:00,,-1.219818175
2020-02-24 01:45:00,,-2.390831875
2020-02-24 02:15:00,,-1.0154930500000003
2020-02-24 02:45:00,,0.6729776500000003
2020-02-24 03:15:00,,-0.40683315
2020-02-24 03:45:00,,-1.2854544999999995
2020-02-24 04:15:00,,-0.961532175
2020-02-24 04:45:00,,-0.8181068999999997
2020-02-24 05:15:00,,-0.2358276499999999
2020-02-24 05:45:00,,-0.404254425
2020-02-24 06:15:00,,-0.6997731250000001
2020-02-24 06:45:00,,-0.8872073500000003
2020-02-24 07:15:00,,0.7953941000000003
2020-02-24 07:45:00,,0.2453928249999998
2020-02-24 08:15:00,,9.778719499999998
2020-02-24 08:45:00,,23.021019575
2020-02-24 09:15:00,,45.969247325
2020-02-24 09:45:00,,29.180306625
2020-02-24 10:15:00,,42.746349375
2020-02-24 10:45:00,,54.75287145
2020-02-24 11:15:00,,44.46720237499999
2020-02-24 11:45:00,,39.69004245
2020-02-24 12:15:00,,33.474575375
2020-02-24 12:45:00,,31.44894525
2020-02-24 13:15:00,,30.740124249999997
2020-02-24 13:45:00,,34.38891755
2020-02-24 14:15:00,,28.680973300000005
2020-02-24 14:45:00,,20.274242474999998
2020-02-24 15:15:00,,18.956121074999995
2020-02-24 15:45:00,,15.222177375
2020-02-24 16:15:00,,16.32498365
2020-02-24 16:45:00,,12.411267674999998
2020-02-24 17:15:00,,11.993414200000002
2020-02-24 17:45:00,,2.2512249
2020-02-24 18:15:00,,3.961799300000001
2020-02-24 18:45:00,,3.893548725000001
2020-02-24 19:15:00,,1.3724228749999998
2020-02-24 19:45:00,,1.48939115
2020-02-24 20:15:00,,-0.1507608249999999
2020-02-24 20:45:00,,0.59641815
2020-02-24 21:15:00,,-0.4753718999999999
2020-02-24 21:45:00,,-0.3010162
2020-02-24 22:15:00,,-0.8307012750000001
2020-02-24 22:45:00,,-0.124592625
2020-02-24 23:15:00,,0.1258573999999999
2020-02-24 23:45:00,,-0.2994186250000001
2020-02-25 00:15:00,,-1.38587825
2020-02-25 00:45:00,,0.555315825
2020-02-25 01:15:00,,1.8253812250000008
2020-02-25 01:45:00,,0.9458238000000002
2020-02-25 02:15:00,,0.432970075
2020-02-25 02:45:00,,0.0323256999999999
2020-02-25 03:15:00,,-0.1226340499999999
2020-02-25 03:45:00,,0.1359796499999998
2020-02-25 04:15:00,,0.1232892749999999
2020-02-25 04:45:00,,-0.0621547
2020-02-25 05:15:00,,-0.24694615
2020-02-25 05:45:00,,-0.5815064
2020-02-25 06:15:00,,-0.441112925
2020-02-25 06:45:00,,1.993490475
2020-02-25 07:15:00,,10.176267375
2020-02-25 07:45:00,,13.224807075
2020-02-25 08:15:00,,11.2292979
2020-02-25 08:45:00,,21.136105075
2020-02-25 09:15:00,,30.986413025
2020-02-25 09:45:00,,28.547832875000005
2020-02-25 10:15:00,,30.07831054999999
2020-02-25 10:45:00,,36.56266285
2020-02-25 11:15:00,,39.05958034999999
2020-02-25 11:45:00,,33.309590924999995
2020-02-25 12:15:00,,48.62182437499999
2020-02-25 12:45:00,,40.04646782499999
2020-02-25 13:15:00,,26.508151125000005
2020-02-25 13:45:00,,26.20366215
2020-02-25 14:15:00,,30.302524225
2020-02-25 14:45:00,,23.901817950000005
2020-02-25 15:15:00,,17.873764025
2020-02-25 15:45:00,,14.040330700000002
2020-02-25 16:15:00,,15.485890450000005
2020-02-25 16:45:00,,11.384700975
2020-02-25 17:15:00,,7.892762375000001
