datetime,H,H_filled
2020-06-20 08:45:00,256.913,256.913
2020-06-20 09:15:00,216.442,216.442
2020-06-20 09:45:00,241.118,241.118
2020-06-20 10:15:00,338.402,338.402
2020-06-20 10:45:00,278.345,278.345
2020-06-20 11:15:00,311.965,311.965
2020-06-20 11:45:00,300.627,300.627
2020-06-20 12:15:00,326.536,326.536
2020-06-20 12:45:00,408.756,408.756
2020-06-20 13:15:00,348.754,348.754
2020-06-20 13:45:00,325.045,325.045
2020-06-20 14:15:00,322.894,322.894
2020-06-20 14:45:00,282.096,282.096
2020-06-20 15:15:00,289.741,289.741
2020-06-20 15:45:00,208.949,208.949
2020-06-20 16:15:00,252.387,252.387
2020-06-20 16:45:00,164.364,164.364
2020-06-20 17:15:00,127.142,127.142
2020-06-20 17:45:00,74.7548,74.7548
2020-06-20 18:15:00,31.1906,31.1906
2020-06-20 18:45:00,-27.0237,-27.0237
2020-06-20 19:15:00,-36.7054,-36.7054
2020-06-20 19:45:00,-56.2136,-56.2136
2020-06-20 20:15:00,-43.5077,-43.5077
2020-06-20 20:45:00,-41.145,-41.145
2020-06-20 21:15:00,-38.0134,-38.0134
2020-06-20 21:45:00,-29.9072,-29.9072
2020-06-20 22:15:00,-11.4778,-11.4778
2020-06-20 22:45:00,-3.90011,-3.90011
2020-06-20 23:15:00,,-13.653968849999998
2020-06-20 23:45:00,,-16.170964500000004
2020-06-21 00:15:00,-2.2351,-2.2351
2020-06-21 00:45:00,-0.22308,-0.22308
2020-06-21 01:15:00,-28.6938,-28.6938
2020-06-21 01:45:00,-20.5773,-20.5773
2020-06-21 02:15:00,-14.4324,-14.4324
2020-06-21 02:45:00,-16.0423,-16.0423
2020-06-21 03:15:00,-10.4862,-10.4862
2020-06-21 03:45:00,-6.35975,-6.35975
2020-06-21 04:15:00,-4.65754,-4.65754
2020-06-21 04:45:00,-5.8652,-5.8652
2020-06-21 05:15:00,-6.23782,-6.23782
2020-06-21 05:45:00,-8.36209,-8.36209
2020-06-21 06:15:00,-6.55775,-6.55775
2020-06-21 06:45:00,28.802,28.802
2020-06-21 07:15:00,55.117,55.117
2020-06-21 07:45:00,146.203,146.203
2020-06-21 08:15:00,161.668,161.668
2020-06-21 08:45:00,158.898,158.898
2020-06-21 09:15:00,270.692,270.692
2020-06-21 09:45:00,210.257,210.257
2020-06-21 10:15:00,300.936,300.936
2020-06-21 10:45:00,279.714,279.714
2020-06-21 11:15:00,342.222,342.222
2020-06-21 11:45:00,317.961,317.961
2020-06-21 12:15:00,242.635,242.635
2020-06-21 12:45:00,365.873,365.873
2020-06-21 13:15:00,399.046,399.046
2020-06-21 13:45:00,345.371,345.371
2020-06-21 14:15:00,263.67,263.67
2020-06-21 14:45:00,309.001,309.001
2020-06-21 15:15:00,317.02,317.02
2020-06-21 15:45:00,245.647,245.647
2020-06-21 16:15:00,244.84,244.84
2020-06-21 16:45:00,169.239,169.239
2020-06-21 17:15:00,132.129,132.129
2020-06-21 17:45:00,76.7621,76.7621
2020-06-21 18:15:00,24.2617,24.2617
2020-06-21 18:45:00,-14.7024,-14.7024
2020-06-21 19:15:00,-35.2561,-35.2561
2020-06-21 19:45:00,-37.2944,-37.2944
2020-06-21 20:15:00,-21.4222,-21.4222
2020-06-21 20:45:00,-27.776,-27.776
2020-06-21 21:15:00,-16.2492,-16.2492
2020-06-21 21:45:00,-19.3692,-19.3692
2020-06-21 22:15:00,-22.0014,-22.0014
2020-06-21 22:45:00,-22.8375,-22.8375
2020-06-21 23:15:00,,-17.437825425
2020-06-21 23:45:00,,-14.621567174999996
2020-06-22 00:15:00,,-12.723290799999996
2020-06-22 00:45:00,-7.64256,-7.64256
2020-06-22 01:15:00,-0.85415,-0.85415
2020-06-22 01:45:00,4.30841,4.30841
2020-06-22 02:15:00,-12.0099,-12.0099
2020-06-22 02:45:00,-43.9613,-43.9613
2020-06-22 03:15:00,-55.3488,-55.3488
2020-06-22 03:45:00,-32.0121,-32.0121
2020-06-22 04:15:00,-7.45303,-7.45303
2020-06-22 04:45:00,-32.0689,-32.0689
2020-06-22 05:15:00,-45.0407,-45.0407
2020-06-22 05:45:00,-21.9566,-21.9566
2020-06-22 06:15:00,16.7447,16.7447
2020-06-22 06:45:00,46.4689,46.4689
2020-06-22 07:15:00,93.8657,93.8657
2020-06-22 07:45:00,158.165,158.165
2020-06-22 08:15:00,195.921,195.921
2020-06-22 08:45:00,174.778,174.778
2020-06-22 09:15:00,258.896,258.896
2020-06-22 09:45:00,257.826,257.826
2020-06-22 10:15:00,219.242,219.242
2020-06-22 10:45:00,362.562,362.562
2020-06-22 11:15:00,285.335,285.335
2020-06-22 11:45:00,365.859,365.859
2020-06-22 12:15:00,400.836,400.836
2020-06-22 12:45:00,496.13,496.13
2020-06-22 13:15:00,457.646,457.646
2020-06-22 13:45:00,338.25,338.25
2020-06-22 14:15:00,290.561,290.561
2020-06-22 14:45:00,328.708,328.708
2020-06-22 15:15:00,210.869,210.869
2020-06-22 15:45:00,196.58,196.58
2020-06-22 16:15:00,113.198,113.198
2020-06-22 16:45:00,100.115,100.115
2020-06-22 17:15:00,38.5879,38.5879
2020-06-22 17:45:00,34.2947,34.2947
2020-06-22 18:15:00,20.3905,20.3905
2020-06-22 18:45:00,-2.29935,-2.29935
2020-06-22 19:15:00,-21.3705,-21.3705
2020-06-22 19:45:00,-29.8226,-29.8226
2020-06-22 20:15:00,-24.7146,-24.7146
2020-06-22 20:45:00,-25.7311,-25.7311
2020-06-22 21:15:00,-39.8744,-39.8744
2020-06-22 21:45:00,-32.4871,-32.4871
2020-06-22 22:15:00,-59.1487,-59.1487
2020-06-22 22:45:00,-45.5097,-45.5097
2020-06-22 23:15:00,,-20.8818577
2020-06-22 23:45:00,,-44.25938917499999
2020-06-23 00:15:00,-43.8541,-43.8541
2020-06-23 00:45:00,-56.1877,-56.1877
2020-06-23 01:15:00,-57.7872,-57.7872
2020-06-23 01:45:00,-55.0367,-55.0367
2020-06-23 02:15:00,-58.1521,-58.1521
2020-06-23 02:45:00,-44.2807,-44.2807
2020-06-23 03:15:00,-35.7464,-35.7464
2020-06-23 03:45:00,-35.2612,-35.2612
2020-06-23 04:15:00,-17.9443,-17.9443
2020-06-23 04:45:00,-14.506,-14.506
2020-06-23 05:15:00,-26.3798,-26.3798
2020-06-23 05:45:00,-9.72596,-9.72596
2020-06-23 06:15:00,32.4772,32.4772
2020-06-23 06:45:00,78.334,78.334
2020-06-23 07:15:00,139.885,139.885
2020-06-23 07:45:00,168.56,168.56
2020-06-23 08:15:00,172.169,172.169
2020-06-23 08:45:00,246.602,246.602
2020-06-23 09:15:00,235.272,235.272
2020-06-23 09:45:00,310.741,310.741
2020-06-23 10:15:00,287.024,287.024
2020-06-23 10:45:00,340.043,340.043
2020-06-23 11:15:00,458.729,458.729
2020-06-23 11:45:00,380.782,380.782
2020-06-23 12:15:00,408.983,408.983
2020-06-23 12:45:00,362.199,362.199
2020-06-23 13:15:00,377.331,377.331
2020-06-23 13:45:00,389.554,389.554
2020-06-23 14:15:00,210.871,210.871
2020-06-23 14:45:00,99.8504,99.8504
2020-06-23 15:15:00,-38.5362,-38.5362
2020-06-23 15:45:00,-34.9161,-34.9161
2020-06-23 16:15:00,-28.7709,-28.7709
2020-06-23 16:45:00,47.995,47.995
2020-06-23 17:15:00,32.3858,32.3858
2020-06-23 17:45:00,45.7713,45.7713
2020-06-23 18:15:00,-9.66075,-9.66075
2020-06-23 18:45:00,-7.46033,-7.46033
2020-06-23 19:15:00,-19.4936,-19.4936
2020-06-23 19:45:00,-21.4429,-21.4429
2020-06-23 20:15:00,-12.7304,-12.7304
2020-06-23 20:45:00,-31.9574,-31.9574
2020-06-23 21:15:00,-27.5837,-27.5837
2020-06-23 21:45:00,-48.0367,-48.0367
2020-06-23 22:15:00,-50.8615,-50.8615
2020-06-23 22:45:00,-69.1936,-69.1936
2020-06-23 23:15:00,,-54.05507789999999
2020-06-23 23:45:00,,-37.090701275
2020-06-24 00:15:00,-29.4377,-29.4377
2020-06-24 00:45:00,6.72539,6.72539
2020-06-24 01:15:00,-7.97836,-7.97836
2020-06-24 01:45:00,-6.38762,-6.38762
2020-06-24 02:15:00,-10.0691,-10.0691
2020-06-24 02:45:00,-27.8613,-27.8613
2020-06-24 03:15:00,-18.5607,-18.5607
2020-06-24 03:45:00,-20.387,-20.387
2020-06-24 04:15:00,-12.2393,-12.2393
2020-06-24 04:45:00,-21.2717,-21.2717
2020-06-24 05:15:00,-5.97418,-5.97418
2020-06-24 05:45:00,2.1922,2.1922
2020-06-24 06:15:00,-0.17846,-0.17846
2020-06-24 06:45:00,55.1768,55.1768
2020-06-24 07:15:00,170.362,170.362
2020-06-24 07:45:00,135.273,135.273
2020-06-24 08:15:00,87.0791,87.0791
2020-06-24 08:45:00,222.099,222.099
2020-06-24 09:15:00,295.759,295.759
2020-06-24 09:45:00,270.486,270.486
2020-06-24 10:15:00,408.342,408.342
2020-06-24 10:45:00,378.509,378.509
2020-06-24 11:15:00,398.852,398.852
2020-06-24 11:45:00,373.653,373.653
2020-06-24 12:15:00,378.764,378.764
2020-06-24 12:45:00,408.102,408.102
2020-06-24 13:15:00,431.778,431.778
2020-06-24 13:45:00,430.874,430.874
2020-06-24 14:15:00,281.451,281.451
2020-06-24 14:45:00,195.759,195.759
2020-06-24 15:15:00,151.421,151.421
2020-06-24 15:45:00,47.9733,47.9733
2020-06-24 16:15:00,111.956,111.956
2020-06-24 16:45:00,175.129,175.129
2020-06-24 17:15:00,196.006,196.006
2020-06-24 17:45:00,134.585,134.585
2020-06-24 18:15:00,34.9594,34.9594
2020-06-24 18:45:00,9.10896,9.10896
2020-06-24 19:15:00,-27.4977,-27.4977
2020-06-24 19:45:00,-81.0824,-81.0824
2020-06-24 20:15:00,-46.3328,-46.3328
2020-06-24 20:45:00,-59.1345,-59.1345
2020-06-24 21:15:00,-50.9581,-50.9581
2020-06-24 21:45:00,-46.4222,-46.4222
2020-06-24 22:15:00,-32.5185,-32.5185
2020-06-24 22:45:00,-21.8484,-21.8484
2020-06-24 23:15:00,,-38.900235
2020-06-24 23:45:00,,-45.264640999999976
2020-06-25 00:15:00,-38.2998,-38.2998
2020-06-25 00:45:00,-45.5056,-45.5056
2020-06-25 01:15:00,-35.1504,-35.1504
2020-06-25 01:45:00,-46.6168,-46.6168
2020-06-25 02:15:00,-60.7137,-60.7137
2020-06-25 02:45:00,-51.2758,-51.2758
2020-06-25 03:15:00,-54.846,-54.846
2020-06-25 03:45:00,-3.36667,-3.36667
2020-06-25 04:15:00,-33.6555,-33.6555
2020-06-25 04:45:00,-35.7664,-35.7664
2020-06-25 05:15:00,-39.91,-39.91
2020-06-25 05:45:00,-32.9269,-32.9269
2020-06-25 06:15:00,-1.23,-1.23
2020-06-25 06:45:00,47.9209,47.9209
2020-06-25 07:15:00,95.1638,95.1638
2020-06-25 07:45:00,154.287,154.287
2020-06-25 08:15:00,225.292,225.292
2020-06-25 08:45:00,263.082,263.082
2020-06-25 09:15:00,308.151,308.151
2020-06-25 09:45:00,394.634,394.634
2020-06-25 10:15:00,383.46,383.46
2020-06-25 10:45:00,361.9,361.9
2020-06-25 11:15:00,501.801,501.801
2020-06-25 11:45:00,328.126,328.126
2020-06-25 12:15:00,303.639,303.639
2020-06-25 12:45:00,293.442,293.442
2020-06-25 13:15:00,434.686,434.686
2020-06-25 13:45:00,371.812,371.812
2020-06-25 14:15:00,310.506,310.506
2020-06-25 14:45:00,306.772,306.772
2020-06-25 15:15:00,316.803,316.803
2020-06-25 15:45:00,314.312,314.312
2020-06-25 16:15:00,229.647,229.647
2020-06-25 16:45:00,178.325,178.325
2020-06-25 17:15:00,135.0,135.0
2020-06-25 17:45:00,26.7831,26.7831
2020-06-25 18:15:00,24.7378,24.7378
2020-06-25 18:45:00,-14.201,-14.201
2020-06-25 19:15:00,-26.9698,-26.9698
2020-06-25 19:45:00,-48.1518,-48.1518
2020-06-25 20:15:00,-44.4907,-44.4907
2020-06-25 20:45:00,-27.9411,-27.9411
2020-06-25 21:15:00,-31.7138,-31.7138
2020-06-25 21:45:00,-34.6932,-34.6932
2020-06-25 22:15:00,-23.0487,-23.0487
2020-06-25 22:45:00,-33.3874,-33.3874
2020-06-25 23:15:00,,-26.823673800000005
2020-06-25 23:45:00,,-26.83003762500001
2020-06-26 00:15:00,-23.9847,-23.9847
2020-06-26 00:45:00,-22.2018,-22.2018
2020-06-26 01:15:00,-17.57,-17.57
2020-06-26 01:45:00,-9.11818,-9.11818
2020-06-26 02:15:00,-9.18756,-9.18756
2020-06-26 02:45:00,-19.9973,-19.9973
2020-06-26 03:15:00,-6.11815,-6.11815
2020-06-26 03:45:00,-19.3213,-19.3213
2020-06-26 04:15:00,-17.1898,-17.1898
2020-06-26 04:45:00,-15.2837,-15.2837
2020-06-26 05:15:00,19.4578,19.4578
2020-06-26 05:45:00,-8.39808,-8.39808
2020-06-26 06:15:00,5.04018,5.04018
2020-06-26 06:45:00,27.7793,27.7793
2020-06-26 07:15:00,95.7262,95.7262
2020-06-26 07:45:00,88.3896,88.3896
2020-06-26 08:15:00,176.867,176.867
2020-06-26 08:45:00,190.077,190.077
2020-06-26 09:15:00,211.322,211.322
2020-06-26 09:45:00,225.006,225.006
2020-06-26 10:15:00,313.301,313.301
2020-06-26 10:45:00,328.49,328.49
2020-06-26 11:15:00,,382.4552349999998
2020-06-26 11:45:00,433.434,433.434
2020-06-26 12:15:00,360.865,360.865
2020-06-26 12:45:00,282.374,282.374
2020-06-26 13:15:00,375.662,375.662
2020-06-26 13:45:00,314.369,314.369
2020-06-26 14:15:00,254.296,254.296
2020-06-26 14:45:00,145.72,145.72
2020-06-26 15:15:00,115.177,115.177
2020-06-26 15:45:00,124.94,124.94
2020-06-26 16:15:00,80.2064,80.2064
2020-06-26 16:45:00,55.7409,55.7409
2020-06-26 17:15:00,29.0103,29.0103
2020-06-26 17:45:00,1.24281,1.24281
2020-06-26 18:15:00,-10.6508,-10.6508
2020-06-26 18:45:00,-19.8252,-19.8252
2020-06-26 19:15:00,-8.92104,-8.92104
2020-06-26 19:45:00,-4.76374,-4.76374
2020-06-26 20:15:00,0.91254,0.91254
2020-06-26 20:45:00,-22.2016,-22.2016
2020-06-26 21:15:00,-44.9708,-44.9708
2020-06-26 21:45:00,-43.6536,-43.6536
2020-06-26 22:15:00,-30.744,-30.744
2020-06-26 22:45:00,-40.6265,-40.6265
2020-06-26 23:15:00,,-46.2729265
2020-06-26 23:45:00,,-49.511478150000016
2020-06-27 00:15:00,-40.3528,-40.3528
2020-06-27 00:45:00,-35.2839,-35.2839
2020-06-27 01:15:00,-32.8737,-32.8737
2020-06-27 01:45:00,-34.1878,-34.1878
2020-06-27 02:15:00,-43.0339,-43.0339
2020-06-27 02:45:00,-42.9064,-42.9064
2020-06-27 03:15:00,-24.8639,-24.8639
2020-06-27 03:45:00,-14.6507,-14.6507
2020-06-27 04:15:00,-22.8627,-22.8627
2020-06-27 04:45:00,-15.7532,-15.7532
2020-06-27 05:15:00,-12.5576,-12.5576
2020-06-27 05:45:00,-15.4785,-15.4785
2020-06-27 06:15:00,8.66144,8.66144
2020-06-27 06:45:00,30.6916,30.6916
2020-06-27 07:15:00,71.398,71.398
2020-06-27 07:45:00,130.95,130.95
2020-06-27 08:15:00,158.758,158.758
2020-06-27 08:45:00,214.37,214.37
2020-06-27 09:15:00,242.007,242.007
2020-06-27 09:45:00,292.216,292.216
2020-06-27 10:15:00,365.493,365.493
2020-06-27 10:45:00,355.166,355.166
2020-06-27 11:15:00,354.436,354.436
2020-06-27 11:45:00,400.298,400.298
2020-06-27 12:15:00,410.13,410.13
2020-06-27 12:45:00,295.79,295.79
2020-06-27 13:15:00,284.028,284.028
2020-06-27 13:45:00,170.771,170.771
2020-06-27 14:15:00,201.772,201.772
2020-06-27 14:45:00,171.905,171.905
2020-06-27 15:15:00,131.379,131.379
2020-06-27 15:45:00,150.1,150.1
2020-06-27 16:15:00,145.743,145.743
2020-06-27 16:45:00,57.4141,57.4141
2020-06-27 17:15:00,44.5554,44.5554
2020-06-27 17:45:00,28.4248,28.4248
2020-06-27 18:15:00,-5.09977,-5.09977
2020-06-27 18:45:00,-16.3603,-16.3603
2020-06-27 19:15:00,-39.8859,-39.8859
2020-06-27 19:45:00,-54.9681,-54.9681
2020-06-27 20:15:00,-57.1237,-57.1237
2020-06-27 20:45:00,-44.4298,-44.4298
2020-06-27 21:15:00,-54.1679,-54.1679
2020-06-27 21:45:00,-56.6885,-56.6885
2020-06-27 22:15:00,-78.3548,-78.3548
2020-06-27 22:45:00,-74.6742,-74.6742
2020-06-27 23:15:00,,-58.05490025
2020-06-27 23:45:00,,-52.22078632499999
2020-06-28 00:15:00,-45.3949,-45.3949
2020-06-28 00:45:00,-31.1324,-31.1324
2020-06-28 01:15:00,-22.0915,-22.0915
2020-06-28 01:45:00,-34.7056,-34.7056
2020-06-28 02:15:00,-36.2459,-36.2459
2020-06-28 02:45:00,-30.3164,-30.3164
2020-06-28 03:15:00,-33.1838,-33.1838
2020-06-28 03:45:00,-37.0181,-37.0181
2020-06-28 04:15:00,-44.9666,-44.9666
2020-06-28 04:45:00,-44.9366,-44.9366
2020-06-28 05:15:00,-26.4294,-26.4294
2020-06-28 05:45:00,-21.3742,-21.3742
2020-06-28 06:15:00,-8.72486,-8.72486
2020-06-28 06:45:00,34.0346,34.0346
2020-06-28 07:15:00,57.8476,57.8476
2020-06-28 07:45:00,105.556,105.556
2020-06-28 08:15:00,193.887,193.887
2020-06-28 08:45:00,217.625,217.625
2020-06-28 09:15:00,279.469,279.469
2020-06-28 09:45:00,328.867,328.867
2020-06-28 10:15:00,314.327,314.327
2020-06-28 10:45:00,442.177,442.177
2020-06-28 11:15:00,406.19,406.19
2020-06-28 11:45:00,404.786,404.786
2020-06-28 12:15:00,394.134,394.134
2020-06-28 12:45:00,364.906,364.906
2020-06-28 13:15:00,459.315,459.315
2020-06-28 13:45:00,392.26,392.26
2020-06-28 14:15:00,482.101,482.101
2020-06-28 14:45:00,416.388,416.388
2020-06-28 15:15:00,312.044,312.044
2020-06-28 15:45:00,307.615,307.615
2020-06-28 16:15:00,247.482,247.482
2020-06-28 16:45:00,204.01,204.01
2020-06-28 17:15:00,70.972,70.972
2020-06-28 17:45:00,17.9024,17.9024
2020-06-28 18:15:00,14.758,14.758
2020-06-28 18:45:00,-15.8147,-15.8147
2020-06-28 19:15:00,-41.9342,-41.9342
2020-06-28 19:45:00,-30.1212,-30.1212
2020-06-28 20:15:00,-29.3691,-29.3691
2020-06-28 20:45:00,-57.5952,-57.5952
2020-06-28 21:15:00,-59.6359,-59.6359
2020-06-28 21:45:00,-49.5679,-49.5679
2020-06-28 22:15:00,-58.2325,-58.2325
2020-06-28 22:45:00,-57.6897,-57.6897
2020-06-28 23:15:00,,-55.28171475
2020-06-28 23:45:00,,-40.95722945
2020-06-29 00:15:00,-32.005,-32.005
2020-06-29 00:45:00,-25.8718,-25.8718
2020-06-29 01:15:00,-30.3721,-30.3721
2020-06-29 01:45:00,-11.3226,-11.3226
2020-06-29 02:15:00,-40.5503,-40.5503
2020-06-29 02:45:00,-40.9835,-40.9835
2020-06-29 03:15:00,-26.5892,-26.5892
2020-06-29 03:45:00,-15.5549,-15.5549
2020-06-29 04:15:00,-26.5364,-26.5364
2020-06-29 04:45:00,-33.9914,-33.9914
2020-06-29 05:15:00,-15.8284,-15.8284
2020-06-29 05:45:00,-27.3652,-27.3652
2020-06-29 06:15:00,4.25224,4.25224
2020-06-29 06:45:00,50.5317,50.5317
2020-06-29 07:15:00,83.8305,83.8305
2020-06-29 07:45:00,140.31,140.31
2020-06-29 08:15:00,217.551,217.551
2020-06-29 08:45:00,235.648,235.648
2020-06-29 09:15:00,300.083,300.083
2020-06-29 09:45:00,291.955,291.955
2020-06-29 10:15:00,385.215,385.215
2020-06-29 10:45:00,353.551,353.551
2020-06-29 11:15:00,306.533,306.533
2020-06-29 11:45:00,349.045,349.045
2020-06-29 12:15:00,350.857,350.857
2020-06-29 12:45:00,432.673,432.673
2020-06-29 13:15:00,396.305,396.305
2020-06-29 13:45:00,427.261,427.261
2020-06-29 14:15:00,448.423,448.423
2020-06-29 14:45:00,309.261,309.261
2020-06-29 15:15:00,370.379,370.379
2020-06-29 15:45:00,301.112,301.112
2020-06-29 16:15:00,224.395,224.395
2020-06-29 16:45:00,196.884,196.884
2020-06-29 17:15:00,150.98,150.98
2020-06-29 17:45:00,112.233,112.233
2020-06-29 18:15:00,48.7204,48.7204
2020-06-29 18:45:00,6.70096,6.70096
2020-06-29 19:15:00,-44.3255,-44.3255
2020-06-29 19:45:00,-48.4575,-48.4575
2020-06-29 20:15:00,-52.4736,-52.4736
2020-06-29 20:45:00,-55.8109,-55.8109
2020-06-29 21:15:00,-65.0156,-65.0156
2020-06-29 21:45:00,-63.1219,-63.1219
2020-06-29 22:15:00,-47.1502,-47.1502
2020-06-29 22:45:00,-58.9629,-58.9629
2020-06-29 23:15:00,,-56.102113400000015
2020-06-29 23:45:00,,-47.34999967499999
2020-06-30 00:15:00,-33.0824,-33.0824
2020-06-30 00:45:00,-25.4525,-25.4525
2020-06-30 01:15:00,-14.4294,-14.4294
2020-06-30 01:45:00,-23.9484,-23.9484
2020-06-30 02:15:00,-9.18429,-9.18429
2020-06-30 02:45:00,-25.6725,-25.6725
2020-06-30 03:15:00,-8.49667,-8.49667
2020-06-30 03:45:00,-24.9049,-24.9049
2020-06-30 04:15:00,-5.95807,-5.95807
2020-06-30 04:45:00,-6.33443,-6.33443
2020-06-30 05:15:00,-21.1275,-21.1275
2020-06-30 05:45:00,-9.31382,-9.31382
2020-06-30 06:15:00,13.5691,13.5691
2020-06-30 06:45:00,37.2844,37.2844
2020-06-30 07:15:00,86.1258,86.1258
2020-06-30 07:45:00,153.07,153.07
2020-06-30 08:15:00,182.99,182.99
2020-06-30 08:45:00,295.227,295.227
2020-06-30 09:15:00,283.034,283.034
2020-06-30 09:45:00,277.836,277.836
2020-06-30 10:15:00,370.278,370.278
2020-06-30 10:45:00,367.6,367.6
2020-06-30 11:15:00,364.908,364.908
2020-06-30 11:45:00,369.498,369.498
2020-06-30 12:15:00,394.801,394.801
2020-06-30 12:45:00,451.354,451.354
2020-06-30 13:15:00,370.899,370.899
2020-06-30 13:45:00,363.071,363.071
2020-06-30 14:15:00,337.544,337.544
2020-06-30 14:45:00,310.384,310.384
2020-06-30 15:15:00,328.467,328.467
2020-06-30 15:45:00,307.821,307.821
2020-06-30 16:15:00,225.215,225.215
2020-06-30 16:45:00,208.656,208.656
2020-06-30 17:15:00,119.474,119.474
2020-06-30 17:45:00,107.155,107.155
2020-06-30 18:15:00,41.6197,41.6197
2020-06-30 18:45:00,3.44308,3.44308
2020-06-30 19:15:00,-17.1369,-17.1369
2020-06-30 19:45:00,-24.0702,-24.0702
2020-06-30 20:15:00,-12.1332,-12.1332
2020-06-30 20:45:00,-8.83381,-8.83381
2020-06-30 21:15:00,-12.98,-12.98
2020-06-30 21:45:00,-7.19069,-7.19069
2020-06-30 22:15:00,-6.16454,-6.16454
2020-06-30 22:45:00,-34.7748,-34.7748
2020-06-30 23:15:00,,-13.676295199999998
2020-06-30 23:45:00,,-10.047476849999995
2020-07-01 00:15:00,-6.04175,-6.04175
2020-07-01 00:45:00,-10.7507,-10.7507
2020-07-01 01:15:00,-10.9833,-10.9833
2020-07-01 01:45:00,-16.8708,-16.8708
2020-07-01 02:15:00,6.56158,6.56158
2020-07-01 02:45:00,-6.79008,-6.79008
2020-07-01 03:15:00,-9.87595,-9.87595
2020-07-01 03:45:00,-12.3124,-12.3124
2020-07-01 04:15:00,-6.95002,-6.95002
2020-07-01 04:45:00,5.98186,5.98186
2020-07-01 05:15:00,0.85379,0.85379
2020-07-01 05:45:00,-11.0373,-11.0373
2020-07-01 06:15:00,19.4998,19.4998
2020-07-01 06:45:00,60.662,60.662
2020-07-01 07:15:00,109.179,109.179
2020-07-01 07:45:00,115.623,115.623
2020-07-01 08:15:00,199.428,199.428
2020-07-01 08:45:00,182.569,182.569
2020-07-01 09:15:00,251.692,251.692
2020-07-01 09:45:00,324.817,324.817
2020-07-01 10:15:00,327.274,327.274
2020-07-01 10:45:00,363.803,363.803
2020-07-01 11:15:00,366.073,366.073
2020-07-01 11:45:00,442.457,442.457
2020-07-01 12:15:00,385.744,385.744
2020-07-01 12:45:00,412.72,412.72
2020-07-01 13:15:00,470.32,470.32
2020-07-01 13:45:00,400.552,400.552
2020-07-01 14:15:00,379.011,379.011
2020-07-01 14:45:00,357.612,357.612
2020-07-01 15:15:00,336.649,336.649
2020-07-01 15:45:00,332.283,332.283
2020-07-01 16:15:00,259.643,259.643
2020-07-01 16:45:00,202.744,202.744
2020-07-01 17:15:00,133.722,133.722
2020-07-01 17:45:00,112.43,112.43
2020-07-01 18:15:00,78.9389,78.9389
2020-07-01 18:45:00,15.1173,15.1173
2020-07-01 19:15:00,-26.5134,-26.5134
2020-07-01 19:45:00,-38.2405,-38.2405
2020-07-01 20:15:00,-48.9356,-48.9356
2020-07-01 20:45:00,-47.3751,-47.3751
2020-07-01 21:15:00,-52.3751,-52.3751
2020-07-01 21:45:00,-51.4283,-51.4283
2020-07-01 22:15:00,-57.0511,-57.0511
2020-07-01 22:45:00,-57.1184,-57.1184
2020-07-01 23:15:00,,-47.53341499999999
2020-07-01 23:45:00,,-43.535419275
2020-07-02 00:15:00,-49.6992,-49.6992
2020-07-02 00:45:00,-42.9243,-42.9243
2020-07-02 01:15:00,-44.0365,-44.0365
2020-07-02 01:45:00,-41.1189,-41.1189
2020-07-02 02:15:00,-25.0534,-25.0534
2020-07-02 02:45:00,-20.1047,-20.1047
2020-07-02 03:15:00,-14.899,-14.899
2020-07-02 03:45:00,-10.6052,-10.6052
2020-07-02 04:15:00,-17.4216,-17.4216
2020-07-02 04:45:00,-15.3289,-15.3289
2020-07-02 05:15:00,-12.3723,-12.3723
2020-07-02 05:45:00,-9.44212,-9.44212
2020-07-02 06:15:00,14.0586,14.0586
2020-07-02 06:45:00,58.1052,58.1052
2020-07-02 07:15:00,102.132,102.132
2020-07-02 07:45:00,123.182,123.182
2020-07-02 08:15:00,80.0141,80.0141
2020-07-02 08:45:00,191.322,191.322
2020-07-02 09:15:00,201.195,201.195
2020-07-02 09:45:00,189.823,189.823
2020-07-02 10:15:00,150.674,150.674
2020-07-02 10:45:00,261.895,261.895
2020-07-02 11:15:00,388.996,388.996
2020-07-02 11:45:00,337.594,337.594
2020-07-02 12:15:00,464.601,464.601
2020-07-02 12:45:00,456.003,456.003
2020-07-02 13:15:00,298.487,298.487
2020-07-02 13:45:00,481.605,481.605
2020-07-02 14:15:00,311.085,311.085
2020-07-02 14:45:00,414.82,414.82
2020-07-02 15:15:00,319.366,319.366
2020-07-02 15:45:00,181.267,181.267
2020-07-02 16:15:00,258.678,258.678
2020-07-02 16:45:00,208.541,208.541
2020-07-02 17:15:00,125.866,125.866
2020-07-02 17:45:00,122.544,122.544
2020-07-02 18:15:00,53.0775,53.0775
2020-07-02 18:45:00,24.4686,24.4686
2020-07-02 19:15:00,-5.22687,-5.22687
2020-07-02 19:45:00,-31.3971,-31.3971
2020-07-02 20:15:00,-23.2511,-23.2511
2020-07-02 20:45:00,-9.55306,-9.55306
2020-07-02 21:15:00,-16.7362,-16.7362
2020-07-02 21:45:00,-25.0293,-25.0293
2020-07-02 22:15:00,-26.0661,-26.0661
2020-07-02 22:45:00,-15.2912,-15.2912
2020-07-02 23:15:00,,-8.183158774999999
2020-07-02 23:45:00,,-11.054325875000002
2020-07-03 00:15:00,-3.79616,-3.79616
2020-07-03 00:45:00,-0.4542,-0.4542
